„Gazprom“ Latvijos „Conexus“ treèdalá akcijø parduoda uþ 80 mln. Eur	https://www.vz.lt/pramone/energetika/2020/02/13/gazprom-latvijos-conexus-trecdali-akciju-parduoda-uz-80-mln-eur
„Airbus“ iki kitø metø pabaigos atleis per 2.300 darbuotojø	https://www.vz.lt/pramone/2020/02/20/airbus-iki-kitu-metu-pabaigos-atleis-per-2300-darbuotoju
Tikrinamas Astravo AE parengimas branduoliniam kurui priimti	https://www.vz.lt/pramone/energetika/2020/02/20/tikrinamas-astravo-ae-parengimas-branduoliniam-kurui-priimti
Kinijos fabrikai vël atveria duris, bet ikigamybos atsigavimo – dar toli	https://www.vz.lt/pramone/2020/02/20/kinijos-fabrikai-vel-atveria-duris-bet-ikigamybos-atsigavimo--dar-toli
Ryðiams su Kinija trûkinëjant pristabdoma gamyba jau ir Lietuvoje	https://www.vz.lt/pramone/2020/02/20/rysiams-su-kinija-trukinejant-pristabdoma-gamyba-jau-ir-lietuvoje
Vokietijos ekonomikos ministro vizitas á Lietuvà – gera proga prisistatyti	https://www.vz.lt/finansai-apskaita/2020/02/20/vokietijos-ekonomikos-ministro-vizitas-i-lietuva--gera-proga-prisistatyti
Latvijos vyriausybë atidëjo sprendimà dël Astravo AE	https://www.vz.lt/kaip-didinti-energetini-efektyvuma/2020/02/19/latvijos-vyriausybe-atidejo-sprendima-del-astravo-ae
Vyresniems nei 45 m.bedarbiams –solidþios iðmokos susikurti darbo vietai	https://www.vz.lt/finansai-apskaita/2020/02/19/vyresniems-nei-45-m-bedarbiams-solidzios-ismokos-susikurti-darbo-vietai
Nyderlandø investuotoja Kauno LEZ pradeda gamybà	https://www.vz.lt/pramone/2020/02/19/nyderlandu-investuotoja-kauno-lez-pradeda-gamyba
„Kitron“ pavyzdys – 500 tiekëjø sustygavo taip, kad pamirðo apie komponentø trûkumà Premium	https://www.vz.lt/pramone/2020/02/19/kitron-pavyzdys--500-tiekeju-sustygavo-taip-kad-pamirso-apie-komponentu-trukuma
Aukso kaina – 7 metø pike	https://www.vz.lt/rinkos/2020/02/19/aukso-kaina--7-metu-pike
Vokietijos REHAU Klaipëdos LEZ stato gamyklà	https://www.vz.lt/finansai-apskaita/2020/02/19/vokietijos-rehau-klaipedos-lez-stato-gamykla
Kinija rengiasi uþdrausti prekiauti ir naudoti neteisëtai ágytà medienà	https://www.vz.lt/finansai-apskaita/2020/02/18/kinija-rengiasi-uzdrausti-prekiauti-ir-naudoti-neteisetai-igyta-mediena
„Lemonos“ patirtis su tiekëjais Azijoje: kaip atsirinkti ir nenudegti	https://www.vz.lt/pramone/2020/02/18/lemonos-patirtis-su-tiekejais-azijoje-kaip-atsirinkti-ir-nenudegti
Daugiau jokiø iðimèiø – EK uþdraudë Lietuvai naudoti bitëms kenkianèius neonikotinoidus	https://www.vz.lt/pramone/2020/02/18/daugiau-jokiu-isimciu--ek-uzdraude-lietuvai-naudoti-bitems-kenkiancius-neonikotinoidus
Nyderlandø teismas palaikë akcininkø apeliacijà „Jukos“ byloje, Rusija skøs	https://www.vz.lt/pramone/energetika/2020/02/18/nyderlandu-teismas-palaike-akcininku-apeliacija-jukos-byloje-rusija-skus
Pasaulinë automobiliø pramonë jau gali bûti pasiekusi maksimalià apimtá	https://www.vz.lt/laisvalaikis/automobiliai/2020/02/18/pasauline-automobiliu-pramone-jau-gali-buti-pasiekusi-maksimalia-apimti
„Eksperimentas” sulaukë paraiðkø bumo: praðoma suma 3,5 karto didesnë uþ skirtà	https://www.vz.lt/pramone/2020/02/18/eksperimentas-sulauke-paraisku-bumo-prasoma-suma-35-karto-didesne-uz-skirta
Kogeneraciniø jëgainiø statybø ribojimai prieðtarauja Konstitucijai	https://www.vz.lt/verslo-aplinka/2020/02/18/kogeneraciniu-jegainiu-statybu-ribojimai-priestarauja-konstitucijai
Koronaviruso pasekmë: saulës moduliai pradeda brangti	https://www.vz.lt/pramone/2020/02/18/koronaviruso-pasekme-saules-moduliai-pradeda-brangti
Lietuviðkus kvieèius leista eksportuoti á Brazilijà	https://www.vz.lt/pramone/agroverslas/2020/02/17/lietuviskus-kviecius-leista-eksportuoti-i-brazilija
Stabdoma „Tesla Gigafactory“statyba Vokietijoje	https://www.vz.lt/pramone/2020/02/17/stabdoma-tesla-gigafactorystatyba-vokietijoje
Sinchroniniø kompensatoriø pirkimàruoð Italijos CESI	https://www.vz.lt/pramone/energetika/2020/02/17/technines-sinchroniniu-kompensatoriu-pirkimo-salygas-parengs-italijos-cesi
„Linas Agro Group“ investavo 2 mln. Eur á ÞÛB „Nemunas“	https://www.vz.lt/pramone/agroverslas/2020/02/17/linas-agro-group-investavo-2-mln-eur-i-zub-nemunas
Pasaulis po 2020-øjø, kuriame galioja minimalus pelno mokestis visiems	https://www.vz.lt/finansai-apskaita/2020/02/20/pasaulis-po-2020-uju-kuriame-galioja-minimalus-pelno-mokestis-visiems
Briuselyje – mûðis dël europietiðkø pinigø	https://www.vz.lt/verslo-aplinka/2020/02/20/briuselyje--musis-del-europietisku-pinigu
Billas Gatesas ásigijo pirmà elektromobilá ir tai nëra „Tesla“	https://www.vz.lt/finansai-apskaita/2020/02/19/billas-gatesas-isigijo-pirma-elektromobili-ir-tai-nera-tesla
SEB IT sutrikimø pasekmës verslui:kas laukia dëldelspinigiø Premium	https://www.vz.lt/rinkos/2020/02/19/seb-it-sutrikimu-pasekmes-verslui-galbut-pavyks-isvengti-delspinigiu
„Luminor“ rezultatai: indëliø portfelis augo, þada aktyvesná kreditavimà	https://www.vz.lt/rinkos/2020/02/19/luminor-rezultatai-indeliu-portfelis-augo-zada-aktyvesni-kreditavima
Baltijos ðalys suklestëjo kaip visos ES tarpusavio skolinimo centras Premium	https://www.vz.lt/rinkos/2020/02/19/baltijos-salys-suklestejo-kaip-visos-es-tarpusavio-skolinimo-centras
Priminimus apie pareigà RC pateikti finansines ataskaitas gaus visi vadovai	https://www.vz.lt/finansai-apskaita/2020/02/19/priminimus-apie-pareiga-rc-pateikti-finansines-ataskaitas-gaus-visi-vadovai
Lietuvos bankas grieþtai nubaudë gudrauti bandþiusià „fintech“ ámonæ	https://www.vz.lt/rinkos/2020/02/19/lietuvos-bankas-grieztai-nubaude-gudrauti-bandziusia-fintech-imone
„15min“ savininko investicijø taikinyje – bankai	https://www.vz.lt/rinkos/2020/02/18/15min-savininko-investiciju-taikinyje--bankai
SEB atnaujino savo sistemas,iki pietø jos darlûþinëjo	https://www.vz.lt/rinkos/2020/02/17/seb-atnaujino-savo-sistemas
Skurdus rytas „Litechnijoje“	https://www.vz.lt/finansai-apskaita/bankai-draudimas/2020/02/17/skurdus-rytas-litechnijoje
Plastikiniø korteliø amþiuje savo niðos ieðko mokëjimo korteliø agregatoriai	https://www.vz.lt/rinkos/2020/02/16/plastikiniu-korteliu-amziuje-savo-nisos-iesko-mokejimo-korteliu-agregatoriai
Ávardijo geriausiai aptarnaujanèias draudimo bendroves	https://www.vz.lt/paslaugos/2020/02/16/ivardijo-geriausiai-aptarnaujancias-draudimo-bendroves
Dviejø didþiausiø bankø IT sistemø sutrikimai priminë apie rizikas	https://www.vz.lt/rinkos/2020/02/14/dvieju-didziausiu-banku-it-sistemu-sutrikimai-primine-apie-rizikas
Mato prielaidø ðiemet atpigti vairuotojø privalomajam draudimui	https://www.vz.lt/finansai-apskaita/bankai-draudimas/2020/02/14/mato-prielaidu-siemet-atpigti-vairuotoju-privalomajam-draudimui
Buvo sutrikusi „Swedbank“ interneto banko veikla	https://www.vz.lt/finansai-apskaita/bankai-draudimas/2020/02/14/sutriko-swedbank-interneto-banko-veikla
Turkijos pajëgos ir Sirijos opozicija pradëjo puolimà Idlibe	https://www.vz.lt/verslo-aplinka/2020/02/20/turkijos-pajegos-ir-sirijos-opozicija-pradejo-puolima-idlibe
Tarp G. Nausëdos pasiûlymø Seimui – pokyèiai vieðøjø pirkimø ir mokesèiø sistemose	https://www.vz.lt/verslo-aplinka/2020/02/20/tarp-g-nausedos-pasiulymu-seimui--pokyciai-viesuju-pirkimu-ir-mokesciu-sistemose
ES lyderiai pradeda átemptas derybas dël daugiameèio biudþeto	https://www.vz.lt/verslo-aplinka/2020/02/20/es-lyderiai-pradeda-itemptas-derybas-del-daugiamecio-biudzeto
Ðaltiniai: J. Kaczynskis papraðë Lietuvos neskirti jam apdovanojimo	https://www.vz.lt/verslo-aplinka/2020/02/20/saltiniai-j-kaczynskis-paprase-lietuvos-neskirti-jam-apdovanojimo
Baltarusija uþsakë dar du tanklaivius per Klaipëdà	https://www.vz.lt/transportas-logistika/2020/02/20/baltarusija-uzsake-dar-du-tanklaivius-per-klaipeda
Minsko susitarimo Rusija ir toliau nesilaiko, teigia UR ministras	https://www.vz.lt/verslo-aplinka/2020/02/20/minsko-susitarimo-rusija-ir-toliau-nesilaiko-teigia-ur-ministras
Po V. Bako informacijos ðaukiamas specialus Seimo komiteto posëdis	https://www.vz.lt/verslo-aplinka/2020/02/20/po-v-bako-informacijos-saukiamas-specialus-seimo-komiteto-posedis
J. Narkevièius skøs teismui VTEK sprendimà	https://www.vz.lt/verslo-aplinka/2020/02/20/j-narkevicius-skus-teismui-vtek-sprendima
JAV demokratai per debatus uþsipuolë magnatà M. Bloombergà	https://www.vz.lt/verslo-aplinka/2020/02/20/jav-demokratai-per-debatus-uzsipuole-magnata-m-bloomberga
„Toksika“ skelbia baigusi sudëtingiausià Alytaus gaisravietës tvarkymo etapà	https://www.vz.lt/verslo-aplinka/2020/02/20/toksika-skelbia-baigusi-sudetingiausia-alytaus-gaisravietes-tvarkymo-etapa
Ambicijos iððnypðtë it garas	https://www.vz.lt/verslo-aplinka/2020/02/18/ambicijos-issnypste-it-garas
Technologijø milþinës (vis dar) kelia rinkas	https://www.vz.lt/rinkos/2020/02/17/technologiju-milzines-vis-dar-kelia-rinkas
„Huawei“ pralaimëjo bylà dël draudimo JAV vyriausybës agentûroms pirkti bendrovës árangà	https://www.vz.lt/technologijos-mokslas/technologijos/2020/02/19/huawei-pralaimejo-byla-del-draudimo-jav-vyriausybes-agenturoms-pirkti-bendroves-iranga
BDAR: 5 didþiausios baudos ir garsiausios bylos	https://www.vz.lt/technologijos-mokslas/2020/02/19/bdar-5-didziausios-baudos-ir-garsiausios-bylos
Naujoji Europos skaitmeninë strategija	https://www.vz.lt/technologijos-mokslas/technologijos/2020/02/19/naujoji-europos-skaitmenine-strategija
Baltijos ðalys suklestëjo kaip visos ES tarpusavio skolinimo centras	https://www.vz.lt/rinkos/2020/02/19/baltijos-salys-suklestejo-kaip-visos-es-tarpusavio-skolinimo-centras
Startuoliai pinigø þvalgosi nebûtinai ten, ið kur jie ateina Premium	https://www.vz.lt/rinkos/2020/02/19/startuoliai-pinigu-zvalgosi-nebutinai-ten-is-kur-jie-ateina
300% didesnës investicijos á skaitmenizavimà arba beviltiðkø atsilikëliø vaidmuo	https://www.vz.lt/technologijos-mokslas/technologijos/2020/02/18/300-didesnes-investicijos-i-skaitmenizavima-arba-beviltisku-atsilikeliu-vaidmuo
Interviu su „Telia Lietuva“ vadovu: vienø jungtuviø nebaigë, naujas pradëjo Premium	https://www.vz.lt/paslaugos/2020/02/18/interviu-su-telia-lietuva-vadovu-vienu-jungtuviu-nebaige-naujas-pradejo
Dël koronaviruso „Apple“ koreguoja pardavimø prognozes	https://www.vz.lt/technologijos-mokslas/technologijos/2020/02/18/del-koronaviruso-apple-koreguoja-pardavimu-prognozes
Apklausa: startuoliai palankiai vertina Lietuvos ekosistemà, bet stokoja finansavimo	https://www.vz.lt/paslaugos/2020/02/17/apklausa-startuoliai-palankiai-vertina-lietuvos-ekosistema-bet-stokoja-finansavimo
Koronaviruso grësmës pasiekë ir Baltijos birþà	https://www.vz.lt/rinkos/2020/02/17/kronaviruso-gresmes-pasieke-ir-baltijos-birza
Gera þinia darbuotojams: iðsiaiðkino, ko negali pakeisti robotai	https://www.vz.lt/verslo-valdymas/personalo-valdymas/2020/02/16/gera-zinia-darbuotojams-issiaiskino-ko-negali-pakeisti-robotai
„Fintech“ sektorius auga, prievaizdai akcentuoja finansiná tvarumà	https://www.vz.lt/paslaugos/2020/02/14/fintech-sektoriaus-auga-prievaizdai-akcentuoja-finansini-tvaruma
JAV pateikë naujø kaltinimø „Huawei“	https://www.vz.lt/technologijos-mokslas/technologijos/2020/02/14/jav-pateike-nauju-kaltinimu-huawei
Laukia esminiai pelno apmokestinimo pokyèiai, juos lydi snaiperiø karai	https://www.vz.lt/finansai-apskaita/2020/02/14/laukia-esminiai-pelno-apmokestinimo-pokyciai-juos-lydi-snaiperiu-karai
Kaip patikrinti, kà darbuotojai iðmoko mokymuose	https://www.vz.lt/smulkusis-verslas/2020/02/13/kaip-patikrinti-ka-darbuotojai-ismoko-mokymuose
Estijos vidaus reikalø ministras inicijuoja specialø tyrimà dël „Bolt“ veiklos	https://www.vz.lt/technologijos-mokslas/technologijos/2020/02/13/estijos-vidaus-reikalu-ministras-inicijuoja-specialu-tyrima-del-bolt-veiklos
„Vilniaus vandenys“ vandentieká jungia prie interneto	https://www.vz.lt/technologijos-mokslas/2020/02/13/vilniaus-vandenys-su-bite-ir-navitus-lt-sostines-vandentieki-jungia-prie-interneto
Atðaukta didþiausia pasaulyje telekomunikacijø paroda	https://www.vz.lt/technologijos-mokslas/2020/02/12/atsaukta-didziausia-pasaulyje-telekomunikaciju-paroda
KTU sukûrë naujà medþiagà saulës elementams, pirmà licencijà pardavë japonams	https://www.vz.lt/technologijos-mokslas/2020/02/13/ktu-sukure-nauja-medziaga-saules-elementams-pirma-licencija-pardave-japonams
